#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-11590.328246427953	-11601.302345127613	-11590.328246427953	-10.974098699660246	-11590.328246427953	1.7592888409259593	0.46192420069282475	1.207391101439891	0.2497373831511026	0.2961389510765627	0.20662429453571843	0.24749937123661614	-8.057880066782815	1.1256733026056627
15	-11586.953331265257	-11593.264448327478	-11586.953331265257	-6.311117062222223	-11586.953331265257	0.9182358299123425	1.270075103047849	0.8777812915673492	0.25019306954133047	0.2998880542127116	0.1973620468181066	0.2525568294278512	-3.32408617060308	2.0763260130679266
16	-11556.423662276009	-11563.760028920426	-11556.423662276009	-7.336366644417415	-11556.423662276009	0.7955511375580286	0.39057040803465487	1.7339744548921976	0.2519203443566417	0.2843658684432152	0.20307574361454278	0.2606380435856001	-4.172718595918404	2.004086032938558
17	-11556.406575474282	-11565.827846000382	-11556.406575474282	-9.421270526099757	-11556.406575474282	0.9727173147643173	0.5663359729357084	0.9776575485940485	0.2519203443566417	0.26775517811679705	0.21523952937886093	0.2650849481477001	-6.606315689505217	2.4391131378795574
18	-11555.784801677739	-11560.929719415442	-11555.784801677739	-5.144917737702926	-11555.784801677739	0.775533108814561	0.4644411187115984	0.45241681068729733	0.2363789578112538	0.2680820211090389	0.217899585306882	0.27763943577282507	-2.39285747431728	1.9589574533228804
19	-11425.601544473977	-11437.533823110403	-11425.601544473977	-11.932278636426435	-11425.601544473977	1.228638967662212	0.66139737009527	0.94316736325256	0.2395762676241305	0.2793564728819354	0.21161637963339616	0.2694508798605377	-9.122219251461996	3.1206405758306834
20	-11424.20101438574	-11430.886681242551	-11424.20101438574	-6.685666856810029	-11424.20101438574	0.7711390426098652	1.0128849918961758	1.2929347898845034	0.24020326445522155	0.2651784641234227	0.21747783551018124	0.2771404359111742	-3.6432303437710245	1.3362030050534721
21	-11378.380914293264	-11387.701608749307	-11378.380914293264	-9.32069445604327	-11378.380914293264	1.1460139040803798	1.4980247609504578	1.4235173279277515	0.25024092458601593	0.26828016555548717	0.21721160671133058	0.26426730314716607	-6.031738451403935	2.1383180961983665
22	-11374.230674042323	-11381.284213974695	-11374.230674042323	-7.053539932373358	-11374.230674042323	1.0535415321674533	0.6150326758279508	0.9290702306835631	0.25024092458601593	0.285962474626926	0.19773235775315706	0.2660642430339008	-4.253510433572178	1.6808249293603035
23	-11342.20292984642	-11350.207158508723	-11342.20292984642	-8.004228662303301	-11342.20292984642	0.9532550804611712	1.2077809145453633	0.9374593835908536	0.2575691062328026	0.28873002761143224	0.18721905527762617	0.2664818108781387	-5.022612102946938	2.5564849752341967
24	-11337.400397304958	-11347.654527249997	-11337.400397304958	-10.254129945038358	-11337.400397304958	0.7558143245004133	0.9841320614157733	0.6913004827120535	0.2631397594491368	0.2834961736085639	0.18983798001928903	0.26352608692301	-7.424933018074725	4.96048301799123
25	-11324.946885920752	-11331.465292711964	-11324.946885920752	-6.518406791213102	-11324.946885920752	0.9206484265756877	1.0449609722464501	1.3494712698868987	0.28269516861706584	0.2623510148074654	0.1876219838718808	0.26733183270358774	-3.4411495175314863	2.0131468799482395
26	-11319.443961420115	-11327.194951497191	-11319.443961420115	-7.750990077076861	-11319.443961420115	1.0831170282327016	0.7377001156548875	0.9602377034253017	0.27961729936537666	0.2459400976337679	0.20205573499892374	0.2723868680019315	-4.9208087992331375	1.6541665761075088
27	-11302.327207386568	-11309.183367483944	-11302.327207386568	-6.856160097375357	-11302.327207386568	0.8915134980868585	1.0862440461504717	0.7930582781931516	0.2674003469443844	0.25469932294499087	0.20551346210869298	0.2723868680019315	-3.96629105185257	2.5779462710914482
28	-11285.482672432752	-11292.327792430235	-11285.482672432752	-6.845119997481851	-11285.482672432752	0.841114520195621	0.9949395084932955	0.527576153715976	0.2708399045270735	0.25058586651830106	0.21180913366602758	0.2667650952885976	-4.02212858351303	2.3723178424624782
29	-11285.107888162058	-11293.16720173656	-11285.107888162058	-8.059313574502943	-11285.107888162058	1.3302851477858453	0.747646641166851	0.5435296136464145	0.2863686744504126	0.24132338365829592	0.2087787340502829	0.26352920784100836	-5.313319000267738	1.5288814332719012
30	-11278.745726389066	-11286.342945453069	-11278.745726389066	-7.597219064002053	-11278.745726389066	1.2258014781356013	0.7251172357688231	0.8071988983387823	0.2863686744504126	0.24642041293535602	0.209586058112333	0.25762485450189815	-4.818133502313039	1.1637005207495883
31	-11272.31015962494	-11280.541628479054	-11272.31015962494	-8.231468854113519	-11272.31015962494	1.4149828509518714	0.7944829469285727	0.9365075859503016	0.2855230847467129	0.24780289100007027	0.2265935636448032	0.2400804606084133	-5.39542843092059	1.6796067622779345
32	-11248.936967642998	-11258.072292901948	-11248.936967642998	-9.13532525894985	-11248.936967642998	0.9652904615613125	1.3133759498978854	1.2222500110735388	0.28928834594082514	0.23786417344844696	0.23104100522922466	0.24180647538150282	-6.004106626171573	3.730196384834624
33	-11241.696531429932	-11248.759488378533	-11241.696531429932	-7.0629569486016415	-11241.696531429932	1.005872193343536	0.7843406335301604	0.8537900086273666	0.28751508537220316	0.24029859847536292	0.23243415896735548	0.239752157185078	-4.2562687183875	1.411875516360221
34	-11221.056655547056	-11228.613824286052	-11221.056655547056	-7.557168738996023	-11221.056655547056	0.9573407996812879	0.945531578055008	0.8565892350132648	0.282650161743548	0.245163522104018	0.234302474444057	0.23788384170837648	-4.700222628274307	1.249939096325585
35	-11219.086354363228	-11225.828127220815	-11219.086354363228	-6.74177285758775	-11219.086354363228	1.0296036958879642	1.0821553576171061	0.8565892350132648	0.2590613447015911	0.23324154180361192	0.243162935532272	0.26453417796252443	-3.835249131414231	1.9395944630812478
36	-11216.1472639942	-11222.766627652325	-11216.1472639942	-6.619363658124329	-11216.1472639942	0.9652899546512561	0.6717174477102059	0.8565892350132648	0.25223325021578086	0.24430150236484616	0.24691240885729673	0.2565528385620757	-3.8358405076902424	1.8925809299653964
37	-11213.030280774361	-11220.046261386931	-11213.030280774361	-7.015980612570444	-11213.030280774361	1.0445354014866333	1.0302654363685098	0.8565892350132648	0.24256255362021067	0.24363186531479494	0.26193174746518216	0.25187383359981164	-4.128857012984538	1.8030597200595095
38	-11206.321993629226	-11212.836520994699	-11206.321993629226	-6.514527365471941	-11206.321993629226	0.9358600603668141	0.8008229357207799	0.8565892350132648	0.2567664488903578	0.22942797004464777	0.26193174746518216	0.25187383359981164	-3.702596449669106	1.6616071311397542
39	-11203.113760302751	-11210.051539143375	-11203.113760302751	-6.937778840624195	-11203.113760302751	0.9893389477847052	0.8008229357207799	0.9799775068124483	0.2591124499158182	0.23322072493715756	0.25579299154721197	0.25187383359981164	-4.08493927034643	1.8108447712313622
40	-11202.707334395382	-11210.260487474858	-11202.707334395382	-7.553153079476753	-11202.707334395382	1.0297042476941902	0.932491140008894	0.9799775068124483	0.25245671140841724	0.2439982697797927	0.25458339490305154	0.24896162390873786	-4.65973834195553	2.1760366782155742
41	-11200.06978690293	-11206.52662134003	-11200.06978690293	-6.456834437099243	-11200.06978690293	0.9261968869575128	0.932491140008894	0.9799775068124483	0.25245671140841724	0.25211514129040713	0.25458339490305154	0.24084475239812345	-3.563419699578019	1.8261179139715713
42	-11198.117415836588	-11205.226676267393	-11198.117415836588	-7.1092604308050245	-11198.117415836588	0.9687358462462501	0.932491140008894	0.8636297848008686	0.2625916866751472	0.24273452391698122	0.2544859413487087	0.24018784805916224	-4.254597013628718	1.5977715181700556
43	-11197.898965772949	-11204.619355997824	-11197.898965772949	-6.720390224874556	-11197.898965772949	0.9881519821604972	0.932491140008894	0.8636297848008686	0.2588915340643072	0.238642425082832	0.2610590274054003	0.24140701344745982	-3.8657268076982505	1.6309612730018637
44	-11197.110643920902	-11204.349558985596	-11197.110643920902	-7.238915064694664	-11197.110643920902	1.0136118931378117	0.932491140008894	0.8636297848008686	0.27274715778160663	0.23352555106679743	0.25232027770413556	0.24140701344745982	-4.384251647518358	2.1428294005193624
45	-11195.971727539121	-11203.425903259606	-11195.971727539121	-7.454175720485059	-11195.971727539121	1.0030290328550853	0.932491140008894	0.8636297848008686	0.27274715778160663	0.23352555106679743	0.25232027770413556	0.24140701344745982	-4.599512303308753	1.2281188771112757
46	-11194.637473359491	-11202.779433236094	-11194.637473359491	-8.141959876601803	-11194.637473359491	1.0319121498293087	0.8440835432534108	0.8636297848008686	0.2650273949451844	0.23624170010198453	0.25605711089653616	0.24267379405629436	-5.31552463757582	0.9678971646515631
47	-11194.583114224872	-11201.5772413516	-11194.583114224872	-6.994127126728297	-11194.583114224872	1.0227234280407116	0.8776519571453851	0.8636297848008686	0.2672843219960261	0.24048291889335474	0.2474435965218028	0.24478916258881578	-4.157396359694698	1.4541197438899547
48	-11194.41275609642	-11201.18880807921	-11194.41275609642	-6.776051982789505	-11194.41275609642	0.9513374039728585	0.8776519571453851	0.8636297848008686	0.2594310432427604	0.2475729626362028	0.2538838442314009	0.2391121498896353	-3.939321215755905	2.340712913300399
49	-11192.30285253027	-11199.603837370078	-11192.30285253027	-7.300984839807511	-11192.30285253027	1.005268534578948	0.8776519571453851	0.8636297848008686	0.25579743190272153	0.2512094620469596	0.2538838442314009	0.23910926181891737	-4.464254072773913	1.2888877960806895
50	-11192.01645138098	-11200.326323732981	-11192.01645138098	-8.309872352001321	-11192.01645138098	0.9924400997732357	0.8776519571453851	0.8636297848008686	0.26663708170495903	0.24351852471303448	0.24286584773147632	0.24697854585052953	-5.4731415849677205	0.9174831602142118
51	-11191.987207933413	-11198.816006162348	-11191.987207933413	-6.828798228934119	-11191.987207933413	0.9803908003838904	0.8946841343155011	0.8410588971463273	0.26663708170495903	0.24351852471303448	0.24286584773147632	0.24697854585052953	-3.993459583378379	1.9366436836529564
52	-11191.95445530171	-11200.041727434264	-11191.95445530171	-8.087272132553442	-11191.95445530171	0.9976395335155679	0.8946841343155011	0.8755974937901702	0.2598920600679103	0.2502635463500832	0.24286584773147632	0.24697854585052953	-5.241385384012026	2.8502266282331714
53	-11191.750831394551	-11198.805500169681	-11191.750831394551	-7.054668775131127	-11191.750831394551	1.0411143071114062	0.8946841343155011	0.8755974937901702	0.2590585500611287	0.2476816102301251	0.246281293858216	0.24697854585052953	-4.20878202658971	1.931252594311563
54	-11191.617653224053	-11198.341491431398	-11191.617653224053	-6.723838207345221	-11191.617653224053	0.9763350764443437	0.8946841343155011	0.8662257574382669	0.2639219512172058	0.242818209074048	0.24800205573440837	0.24525778397433717	-3.880873411872185	1.7712282633100243
55	-11191.392568110414	-11198.142318689479	-11191.392568110414	-6.7497505790657755	-11191.392568110414	0.9856468056735793	0.8946841343155011	0.8662257574382669	0.2639219512172058	0.24642712484324614	0.24521519933864322	0.24443572460090418	-3.9067857835927406	1.753955530155818
56	-11191.347991199069	-11198.263829714337	-11191.347991199069	-6.915838515266955	-11191.347991199069	1.0036051254058787	0.8946841343155011	0.8662257574382669	0.26608196601138506	0.2425951540689423	0.24521519933864322	0.24610768058102878	-4.07287371979392	1.7518103402200331
57	-11191.343502324618	-11198.939169652138	-11191.343502324618	-7.595667327519491	-11191.343502324618	0.9912361433260432	0.8946841343155011	0.8662257574382669	0.26295977598728415	0.24337021554723837	0.24808688666894804	0.2455831217965288	-4.752702532046456	1.0963609749525765
58	-11191.042549119005	-11198.31244439988	-11191.042549119005	-7.26989528087491	-11191.042549119005	1.0127556943204572	0.8793870171406648	0.8626854988252397	0.2644956104804711	0.24183438105405144	0.248911756093011	0.24475825237246585	-4.432908032261184	1.2616187813957795
59	-11190.892522434713	-11198.126542994101	-11190.892522434713	-7.234020559388362	-11190.892522434713	1.023211308876258	0.8793870171406648	0.8626854988252397	0.2644956104804711	0.24183438105405144	0.25177758956247565	0.24189241890300117	-4.397033310774637	2.2421046839408554
60	-11190.884665858226	-11197.78964776362	-11190.884665858226	-6.904981905394181	-11190.884665858226	0.981380718680722	0.8793870171406648	0.8920136641647737	0.2644956104804711	0.24137710798212866	0.2522348626343984	0.24189241890300117	-4.0587620560139825	2.074978008771392
61	-11190.84507648654	-11197.79047792023	-11190.84507648654	-6.945401433692073	-11190.84507648654	1.0048403966560695	0.8793870171406648	0.8920136641647737	0.25934465007052304	0.24408943334247282	0.2522348626343984	0.24433105395260504	-4.099181584311874	1.5205675323046273
62	-11190.831554748589	-11197.69376264989	-11190.831554748589	-6.862207901300638	-11190.831554748589	0.9913031178590056	0.8793870171406648	0.8920136641647737	0.25934465007052304	0.24408943334247282	0.251505884749686	0.24506003183731748	-4.01598805192044	1.7520651886763483
63	-11190.81731239588	-11199.817157758522	-11190.81731239588	-8.999845362641498	-11190.81731239588	1.0139157918962145	0.8793870171406648	0.8769936011539448	0.25934465007052304	0.24408943334247282	0.2515393487759835	0.24502656781101995	-6.158404698558626	3.227233927161562
64	-11190.670725759723	-11197.52444764296	-11190.670725759723	-6.853721883236484	-11190.670725759723	0.9843384089054003	0.8793870171406648	0.8416200314559422	0.2627999427320613	0.2404349387457185	0.2519681460033459	0.24479697251887364	-4.023101864811094	1.9133099104516185
65	-11190.606010967324	-11197.386104374698	-11190.606010967324	-6.780093407375712	-11190.606010967324	0.985459319233548	0.8793870171406648	0.8416200314559422	0.2627999427320613	0.2404349387457185	0.2519681460033459	0.24479697251887364	-3.949473388950322	1.6386201867987018
66	-11190.493003857075	-11197.241315291712	-11190.493003857075	-6.748311434638127	-11190.493003857075	0.9854017987160753	0.8793870171406648	0.8422424883141335	0.2603503241767472	0.24288455730103264	0.2509810029875356	0.24578411553468393	-3.917506672237744	1.679101472540028
67	-11190.462425287911	-11197.311310879015	-11190.462425287911	-6.848885591103909	-11190.462425287911	1.0012342031260504	0.8793870171406648	0.8422424883141335	0.25915050340503193	0.24715206239553356	0.2509810029875356	0.24271643121189826	-4.018080828703526	1.6808097739867842
68	-11190.455749883291	-11197.394335900002	-11190.455749883291	-6.93858601671216	-11190.455749883291	0.9918765807445391	0.8793870171406648	0.8422424883141335	0.2600826962692081	0.24715206239553356	0.25004881012335944	0.24271643121189826	-4.107781254311776	1.4503561696286555
69	-11190.437241895748	-11198.12058334403	-11190.437241895748	-7.683341448282727	-11190.437241895748	0.9979495803255197	0.8593174449943107	0.8611976479547169	0.2600826962692081	0.24715206239553356	0.25004881012335944	0.24271643121189826	-4.85305304233638	2.6164902611934253
70	-11190.324625095513	-11197.127016386325	-11190.324625095513	-6.802391290811666	-11190.324625095513	0.9854532802966773	0.8938646176791216	0.8611976479547169	0.2615177585800662	0.24498792101458855	0.2507778891934463	0.24271643121189826	-3.9612407117176094	1.9046199296084687
71	-11190.30773913138	-11197.576418061455	-11190.30773913138	-7.268678930075678	-11190.30773913138	0.98513420261829	0.8938646176791216	0.8611976479547169	0.2615177585800662	0.24498792101458855	0.2485198376428248	0.24497448276251976	-4.427528350981621	2.398575968740555
72	-11190.306628718277	-11197.146534134212	-11190.306628718277	-6.839905415934683	-11190.306628718277	0.9843940800244055	0.8938646176791216	0.8611976479547169	0.2615177585800662	0.24498792101458855	0.2485198376428248	0.24497448276251976	-3.9987548368406256	1.54536749844943
73	-11190.296251564785	-11197.88476413965	-11190.296251564785	-7.588512574865345	-11190.296251564785	0.9873385487835729	0.8938646176791216	0.8611976479547169	0.26152784825238434	0.24485636321117035	0.24864130577392482	0.24497448276251976	-4.747361995771288	2.6106501779401303
74	-11190.294244326415	-11197.683682774936	-11190.294244326415	-7.389438448520837	-11190.294244326415	0.9871567531631782	0.8938646176791216	0.8611976479547169	0.26152784825238434	0.24485636321117035	0.24864130577392482	0.24497448276251976	-4.54828786942678	1.1797280022833048
75	-11190.292362818747	-11197.744751533319	-11190.292362818747	-7.452388714571151	-11190.292362818747	0.9873078033059856	0.8886297088128713	0.8611976479547169	0.26152784825238434	0.24485636321117035	0.24864130577392482	0.24497448276251976	-4.612919846885696	1.1650964536107418
76	-11190.262824340198	-11197.844732558586	-11190.262824340198	-7.58190821838786	-11190.262824340198	0.99410629626188	0.8886297088128713	0.8611976479547169	0.26152784825238434	0.24297722161471189	0.2505204473703833	0.24497448276251976	-4.742439350702405	2.5809505460310467
77	-11190.245235340388	-11197.068344393607	-11190.245235340388	-6.823109053219183	-11190.245235340388	0.9949147905713636	0.8886297088128713	0.8611976479547169	0.26152784825238434	0.24297722161471189	0.2505204473703833	0.24497448276251976	-3.9836401855337282	1.6830825023002876
78	-11190.243386747019	-11197.33253021312	-11190.243386747019	-7.089143466100253	-11190.243386747019	0.9892839908773566	0.8886297088128713	0.8611976479547169	0.26152784825238434	0.24297722161471189	0.2505204473703833	0.24497448276251976	-4.249674598414797	2.254267141270899
79	-11190.242681929021	-11197.444174813123	-11190.242681929021	-7.201492884101822	-11190.242681929021	0.9885962718028466	0.8886297088128713	0.8611976479547169	0.2611271260026119	0.24297722161471189	0.25092116962015576	0.24497448276251976	-4.362024016416367	2.3481072750094505
